date,year,month,temp_c,country
1958-09-15,1958,9,19.0,Azores
1958-10-15,1958,10,18.2,Azores
1958-11-15,1958,11,15.8,Azores
1958-12-15,1958,12,13.5,Azores
1959-01-15,1959,1,12.7,Azores
1959-02-15,1959,2,12.1,Azores
1959-03-15,1959,3,11.8,Azores
1959-04-15,1959,4,13.1,Azores
1959-05-15,1959,5,15.8,Azores
1959-06-15,1959,6,18.6,Azores
1959-07-15,1959,7,19.3,Azores
1959-08-15,1959,8,20.8,Azores
1959-09-15,1959,9,19.7,Azores
1959-10-15,1959,10,16.9,Azores
1959-11-15,1959,11,14.9,Azores
1959-12-15,1959,12,14.2,Azores
1960-01-15,1960,1,12.8,Azores
1960-02-15,1960,2,11.6,Azores
1960-03-15,1960,3,12.3,Azores
1960-04-15,1960,4,13.8,Azores
1960-05-15,1960,5,15.0,Azores
1960-06-15,1960,6,17.7,Azores
1960-07-15,1960,7,20.1,Azores
1960-08-15,1960,8,21.3,Azores
1960-09-15,1960,9,20.0,Azores
1960-10-15,1960,10,17.5,Azores
1960-11-15,1960,11,15.2,Azores
1960-12-15,1960,12,13.4,Azores
1961-01-15,1961,1,13.8,Azores
1961-02-15,1961,2,13.4,Azores
1961-03-15,1961,3,13.3,Azores
1961-04-15,1961,4,15.1,Azores
1961-05-15,1961,5,15.1,Azores
1961-06-15,1961,6,17.5,Azores
1961-07-15,1961,7,19.8,Azores
1961-08-15,1961,8,21.3,Azores
1961-09-15,1961,9,19.9,Azores
1961-10-15,1961,10,17.4,Azores
1961-11-15,1961,11,15.6,Azores
1961-12-15,1961,12,13.8,Azores
1962-01-15,1962,1,12.2,Azores
1962-02-15,1962,2,12.3,Azores
1962-03-15,1962,3,13.3,Azores
1962-04-15,1962,4,13.5,Azores
1962-05-15,1962,5,15.0,Azores
1962-06-15,1962,6,17.4,Azores
1962-07-15,1962,7,19.4,Azores
1962-08-15,1962,8,20.0,Azores
1962-09-15,1962,9,19.2,Azores
1962-10-15,1962,10,17.1,Azores
1962-11-15,1962,11,15.1,Azores
1962-12-15,1962,12,13.5,Azores
1963-01-15,1963,1,11.9,Azores
1963-02-15,1963,2,12.0,Azores
1963-03-15,1963,3,12.4,Azores
1963-04-15,1963,4,13.6,Azores
1963-05-15,1963,5,15.3,Azores
1963-06-15,1963,6,16.9,Azores
1963-07-15,1963,7,19.5,Azores
1963-08-15,1963,8,20.3,Azores
1963-09-15,1963,9,19.7,Azores
1963-10-15,1963,10,18.1,Azores
1963-11-15,1963,11,14.8,Azores
1963-12-15,1963,12,12.5,Azores
1964-01-15,1964,1,11.9,Azores
1964-02-15,1964,2,12.3,Azores
1964-03-15,1964,3,12.0,Azores
1964-04-15,1964,4,13.5,Azores
1964-05-15,1964,5,15.6,Azores
1964-06-15,1964,6,16.0,Azores
1964-07-15,1964,7,18.7,Azores
1964-08-15,1964,8,19.8,Azores
1964-09-15,1964,9,19.2,Azores
1964-10-15,1964,10,17.2,Azores
1964-11-15,1964,11,16.6,Azores
1964-12-15,1964,12,14.4,Azores
1965-01-15,1965,1,13.8,Azores
1965-02-15,1965,2,12.9,Azores
1965-03-15,1965,3,13.8,Azores
1965-04-15,1965,4,14.5,Azores
1965-05-15,1965,5,16.6,Azores
1965-06-15,1965,6,18.4,Azores
1965-07-15,1965,7,19.5,Azores
1965-08-15,1965,8,20.7,Azores
1965-09-15,1965,9,20.4,Azores
1965-10-15,1965,10,17.0,Azores
1965-11-15,1965,11,14.6,Azores
1965-12-15,1965,12,14.5,Azores
1966-01-15,1966,1,13.4,Azores
1966-02-15,1966,2,11.9,Azores
1966-03-15,1966,3,13.3,Azores
1966-04-15,1966,4,14.1,Azores
1966-05-15,1966,5,15.1,Azores
1966-06-15,1966,6,16.8,Azores
1966-07-15,1966,7,19.0,Azores
1966-08-15,1966,8,20.7,Azores
1966-09-15,1966,9,19.5,Azores
1966-10-15,1966,10,17.8,Azores
1966-11-15,1966,11,15.1,Azores
1966-12-15,1966,12,14.3,Azores
1967-01-15,1967,1,13.5,Azores
1967-02-15,1967,2,12.9,Azores
1967-03-15,1967,3,14.1,Azores
1967-04-15,1967,4,14.1,Azores
1967-05-15,1967,5,14.6,Azores
1967-06-15,1967,6,17.9,Azores
1967-07-15,1967,7,20.1,Azores
1967-08-15,1967,8,20.7,Azores
1967-09-15,1967,9,20.5,Azores
1967-10-15,1967,10,18.7,Azores
1967-11-15,1967,11,15.6,Azores
1967-12-15,1967,12,15.4,Azores
1968-01-15,1968,1,13.7,Azores
1968-02-15,1968,2,12.9,Azores
1968-03-15,1968,3,12.6,Azores
1968-04-15,1968,4,13.5,Azores
1968-05-15,1968,5,15.5,Azores
1968-06-15,1968,6,17.6,Azores
1968-07-15,1968,7,19.1,Azores
1968-08-15,1968,8,20.6,Azores
1968-09-15,1968,9,19.6,Azores
1968-10-15,1968,10,17.2,Azores
1968-11-15,1968,11,14.1,Azores
1968-12-15,1968,12,13.0,Azores
1969-01-15,1969,1,12.6,Azores
1969-02-15,1969,2,11.5,Azores
1969-03-15,1969,3,12.2,Azores
1969-04-15,1969,4,13.2,Azores
1969-05-15,1969,5,14.0,Azores
1969-06-15,1969,6,16.9,Azores
1969-07-15,1969,7,19.7,Azores
1969-08-15,1969,8,20.4,Azores
1969-09-15,1969,9,19.6,Azores
1969-10-15,1969,10,17.3,Azores
1969-11-15,1969,11,15.0,Azores
1969-12-15,1969,12,13.2,Azores
1970-01-15,1970,1,12.4,Azores
1970-02-15,1970,2,11.9,Azores
1970-03-15,1970,3,12.5,Azores
1970-04-15,1970,4,14.2,Azores
1970-05-15,1970,5,15.4,Azores
1970-06-15,1970,6,16.9,Azores
1970-07-15,1970,7,19.6,Azores
1970-08-15,1970,8,21.1,Azores
1970-09-15,1970,9,20.1,Azores
1970-10-15,1970,10,18.2,Azores
1970-11-15,1970,11,15.8,Azores
1970-12-15,1970,12,13.6,Azores
1971-01-15,1971,1,12.9,Azores
1971-02-15,1971,2,12.6,Azores
1971-03-15,1971,3,13.0,Azores
1971-04-15,1971,4,13.2,Azores
1971-05-15,1971,5,14.5,Azores
1971-06-15,1971,6,17.2,Azores
1971-07-15,1971,7,19.1,Azores
1971-08-15,1971,8,19.7,Azores
1971-09-15,1971,9,19.6,Azores
1971-10-15,1971,10,17.7,Azores
1971-11-15,1971,11,15.9,Azores
1971-12-15,1971,12,14.3,Azores
1972-01-15,1972,1,12.1,Azores
1972-02-15,1972,2,11.3,Azores
1972-03-15,1972,3,12.2,Azores
1972-04-15,1972,4,14.1,Azores
1972-05-15,1972,5,15.8,Azores
1972-06-15,1972,6,18.0,Azores
1972-07-15,1972,7,21.0,Azores
1972-08-15,1972,8,21.2,Azores
1972-09-15,1972,9,19.8,Azores
1972-10-15,1972,10,16.2,Azores
1972-11-15,1972,11,16.0,Azores
1972-12-15,1972,12,13.3,Azores
1973-01-15,1973,1,12.3,Azores
1973-02-15,1973,2,12.0,Azores
1973-03-15,1973,3,13.1,Azores
1973-04-15,1973,4,13.7,Azores
1973-05-15,1973,5,14.5,Azores
1973-06-15,1973,6,17.1,Azores
1973-07-15,1973,7,19.3,Azores
1973-08-15,1973,8,21.4,Azores
1973-09-15,1973,9,19.6,Azores
1973-10-15,1973,10,17.6,Azores
1973-11-15,1973,11,16.3,Azores
1973-12-15,1973,12,14.8,Azores
1974-01-15,1974,1,13.0,Azores
1974-02-15,1974,2,12.8,Azores
1974-03-15,1974,3,12.7,Azores
1974-04-15,1974,4,13.0,Azores
1974-05-15,1974,5,15.3,Azores
1974-06-15,1974,6,17.4,Azores
1974-07-15,1974,7,18.7,Azores
1974-08-15,1974,8,19.5,Azores
1974-09-15,1974,9,19.0,Azores
1974-10-15,1974,10,17.8,Azores
1974-11-15,1974,11,15.9,Azores
1974-12-15,1974,12,14.8,Azores
1975-01-15,1975,1,13.0,Azores
1975-02-15,1975,2,11.8,Azores
1975-03-15,1975,3,13.7,Azores
1975-04-15,1975,4,13.9,Azores
1975-05-15,1975,5,15.9,Azores
1975-06-15,1975,6,18.0,Azores
1975-07-15,1975,7,20.3,Azores
1975-08-15,1975,8,20.7,Azores
1975-09-15,1975,9,19.6,Azores
1975-10-15,1975,10,17.6,Azores
1975-11-15,1975,11,16.0,Azores
1975-12-15,1975,12,13.6,Azores
1976-01-15,1976,1,13.3,Azores
1976-02-15,1976,2,12.4,Azores
1976-03-15,1976,3,12.8,Azores
1976-04-15,1976,4,12.8,Azores
1976-05-15,1976,5,14.9,Azores
1976-06-15,1976,6,18.1,Azores
1976-07-15,1976,7,20.3,Azores
1976-08-15,1976,8,19.8,Azores
1976-09-15,1976,9,18.8,Azores
1976-10-15,1976,10,17.0,Azores
1976-11-15,1976,11,16.0,Azores
1976-12-15,1976,12,13.1,Azores
1977-01-15,1977,1,12.9,Azores
1977-02-15,1977,2,12.9,Azores
1977-03-15,1977,3,13.0,Azores
1977-04-15,1977,4,14.0,Azores
1977-05-15,1977,5,16.6,Azores
1977-06-15,1977,6,17.7,Azores
1977-07-15,1977,7,20.0,Azores
1977-08-15,1977,8,21.1,Azores
1977-09-15,1977,9,20.2,Azores
1977-10-15,1977,10,17.5,Azores
1977-11-15,1977,11,15.8,Azores
1977-12-15,1977,12,13.0,Azores
1978-01-15,1978,1,12.9,Azores
1978-02-15,1978,2,13.0,Azores
1978-03-15,1978,3,13.2,Azores
1978-04-15,1978,4,14.3,Azores
1978-05-15,1978,5,15.3,Azores
1978-06-15,1978,6,16.3,Azores
1978-07-15,1978,7,19.2,Azores
1978-08-15,1978,8,21.2,Azores
1978-09-15,1978,9,21.2,Azores
1978-10-15,1978,10,17.8,Azores
1978-11-15,1978,11,16.5,Azores
1978-12-15,1978,12,13.5,Azores
1979-01-15,1979,1,11.9,Azores
1979-02-15,1979,2,13.0,Azores
1979-03-15,1979,3,12.6,Azores
1979-04-15,1979,4,13.7,Azores
1979-05-15,1979,5,15.7,Azores
1979-06-15,1979,6,17.6,Azores
1979-07-15,1979,7,19.8,Azores
1979-08-15,1979,8,21.2,Azores
1979-09-15,1979,9,20.9,Azores
1979-10-15,1979,10,17.6,Azores
1979-11-15,1979,11,17.1,Azores
1979-12-15,1979,12,14.5,Azores
1980-01-15,1980,1,13.6,Azores
1980-02-15,1980,2,12.8,Azores
1980-03-15,1980,3,13.1,Azores
1980-04-15,1980,4,13.6,Azores
1980-05-15,1980,5,16.1,Azores
1980-06-15,1980,6,18.1,Azores
1980-07-15,1980,7,20.1,Azores
1980-08-15,1980,8,22.0,Azores
1980-09-15,1980,9,19.8,Azores
1980-10-15,1980,10,18.0,Azores
1980-11-15,1980,11,15.6,Azores
1980-12-15,1980,12,14.3,Azores
1981-01-15,1981,1,13.1,Azores
1981-02-15,1981,2,12.9,Azores
1981-03-15,1981,3,13.8,Azores
1981-04-15,1981,4,13.2,Azores
1981-05-15,1981,5,14.9,Azores
1981-06-15,1981,6,17.5,Azores
1981-07-15,1981,7,19.2,Azores
1981-08-15,1981,8,20.7,Azores
1981-09-15,1981,9,19.9,Azores
1981-10-15,1981,10,17.1,Azores
1981-11-15,1981,11,16.1,Azores
1981-12-15,1981,12,14.8,Azores
1982-01-15,1982,1,13.7,Azores
1982-02-15,1982,2,12.6,Azores
1982-03-15,1982,3,13.4,Azores
1982-04-15,1982,4,13.2,Azores
1982-05-15,1982,5,15.6,Azores
1982-06-15,1982,6,16.7,Azores
1982-07-15,1982,7,18.7,Azores
1982-08-15,1982,8,20.2,Azores
1982-09-15,1982,9,19.5,Azores
1982-10-15,1982,10,17.6,Azores
1982-11-15,1982,11,14.3,Azores
1982-12-15,1982,12,13.8,Azores
1983-01-15,1983,1,12.6,Azores
1983-02-15,1983,2,12.9,Azores
1983-03-15,1983,3,12.8,Azores
1983-04-15,1983,4,13.4,Azores
1983-05-15,1983,5,14.5,Azores
1983-06-15,1983,6,16.3,Azores
1983-07-15,1983,7,18.9,Azores
1983-08-15,1983,8,20.0,Azores
1983-09-15,1983,9,20.2,Azores
1983-10-15,1983,10,17.2,Azores
1983-11-15,1983,11,14.9,Azores
1983-12-15,1983,12,13.6,Azores
1984-01-15,1984,1,12.8,Azores
1984-02-15,1984,2,12.4,Azores
1984-03-15,1984,3,12.7,Azores
1984-04-15,1984,4,14.4,Azores
1984-05-15,1984,5,15.3,Azores
1984-06-15,1984,6,17.7,Azores
1984-07-15,1984,7,19.2,Azores
1984-08-15,1984,8,20.7,Azores
1984-09-15,1984,9,20.1,Azores
1984-10-15,1984,10,18.8,Azores
1984-11-15,1984,11,15.1,Azores
1984-12-15,1984,12,13.3,Azores
1985-01-15,1985,1,13.0,Azores
1985-02-15,1985,2,11.6,Azores
1985-03-15,1985,3,13.0,Azores
1985-04-15,1985,4,12.9,Azores
1985-05-15,1985,5,15.0,Azores
1985-06-15,1985,6,17.4,Azores
1985-07-15,1985,7,19.3,Azores
1985-08-15,1985,8,21.2,Azores
1985-09-15,1985,9,20.6,Azores
1985-10-15,1985,10,17.5,Azores
1985-11-15,1985,11,14.7,Azores
1985-12-15,1985,12,12.8,Azores
1986-01-15,1986,1,12.7,Azores
1986-02-15,1986,2,12.4,Azores
1986-03-15,1986,3,12.7,Azores
1986-04-15,1986,4,12.8,Azores
1986-05-15,1986,5,15.4,Azores
1986-06-15,1986,6,17.0,Azores
1986-07-15,1986,7,20.7,Azores
1986-08-15,1986,8,21.3,Azores
1986-09-15,1986,9,19.1,Azores
1986-10-15,1986,10,18.4,Azores
1986-11-15,1986,11,15.7,Azores
1986-12-15,1986,12,14.5,Azores
1987-01-15,1987,1,13.9,Azores
1987-02-15,1987,2,13.7,Azores
1987-03-15,1987,3,13.6,Azores
1987-04-15,1987,4,12.9,Azores
1987-05-15,1987,5,14.5,Azores
1987-06-15,1987,6,17.9,Azores
1987-07-15,1987,7,20.2,Azores
1987-08-15,1987,8,21.0,Azores
1987-09-15,1987,9,19.9,Azores
1987-10-15,1987,10,16.3,Azores
1987-11-15,1987,11,15.4,Azores
1987-12-15,1987,12,13.7,Azores
1988-01-15,1988,1,12.2,Azores
1988-02-15,1988,2,12.0,Azores
1988-03-15,1988,3,13.7,Azores
1988-04-15,1988,4,14.8,Azores
1988-05-15,1988,5,15.3,Azores
1988-06-15,1988,6,17.7,Azores
1988-07-15,1988,7,20.5,Azores
1988-08-15,1988,8,21.7,Azores
1988-09-15,1988,9,21.0,Azores
1988-10-15,1988,10,17.9,Azores
1988-11-15,1988,11,15.1,Azores
1988-12-15,1988,12,15.0,Azores
1989-01-15,1989,1,13.3,Azores
1989-02-15,1989,2,13.5,Azores
1989-03-15,1989,3,12.9,Azores
1989-04-15,1989,4,13.8,Azores
1989-05-15,1989,5,15.2,Azores
1989-06-15,1989,6,18.1,Azores
1989-07-15,1989,7,20.7,Azores
1989-08-15,1989,8,21.4,Azores
1989-09-15,1989,9,19.8,Azores
1989-10-15,1989,10,17.4,Azores
1989-11-15,1989,11,14.6,Azores
1989-12-15,1989,12,13.2,Azores
1990-01-15,1990,1,12.7,Azores
1990-02-15,1990,2,12.5,Azores
1990-03-15,1990,3,13.2,Azores
1990-04-15,1990,4,12.8,Azores
1990-05-15,1990,5,15.5,Azores
1990-06-15,1990,6,17.8,Azores
1990-07-15,1990,7,21.0,Azores
1990-08-15,1990,8,20.6,Azores
1990-09-15,1990,9,20.0,Azores
1990-10-15,1990,10,17.2,Azores
1990-11-15,1990,11,15.6,Azores
1990-12-15,1990,12,13.2,Azores
1991-01-15,1991,1,12.6,Azores
1991-02-15,1991,2,12.6,Azores
1991-03-15,1991,3,12.8,Azores
1991-04-15,1991,4,13.9,Azores
1991-05-15,1991,5,15.3,Azores
1991-06-15,1991,6,19.4,Azores
1991-07-15,1991,7,21.4,Azores
1991-08-15,1991,8,22.0,Azores
1991-09-15,1991,9,20.8,Azores
1991-10-15,1991,10,17.9,Azores
1991-11-15,1991,11,16.4,Azores
1991-12-15,1991,12,14.8,Azores
1992-01-15,1992,1,13.8,Azores
1992-02-15,1992,2,13.0,Azores
1992-03-15,1992,3,14.4,Azores
1992-04-15,1992,4,15.0,Azores
1992-05-15,1992,5,15.2,Azores
1992-06-15,1992,6,17.3,Azores
1992-07-15,1992,7,20.1,Azores
1992-08-15,1992,8,21.3,Azores
1992-09-15,1992,9,20.4,Azores
1992-10-15,1992,10,17.7,Azores
1992-11-15,1992,11,17.1,Azores
1992-12-15,1992,12,14.5,Azores
1993-01-15,1993,1,13.8,Azores
1993-02-15,1993,2,13.4,Azores
1993-03-15,1993,3,12.9,Azores
1993-04-15,1993,4,14.1,Azores
1993-05-15,1993,5,14.4,Azores
1993-06-15,1993,6,17.3,Azores
1993-07-15,1993,7,20.0,Azores
1993-08-15,1993,8,20.8,Azores
1993-09-15,1993,9,19.8,Azores
1993-10-15,1993,10,16.6,Azores
1993-11-15,1993,11,14.8,Azores
1993-12-15,1993,12,13.7,Azores
1994-01-15,1994,1,13.0,Azores
1994-02-15,1994,2,12.5,Azores
1994-03-15,1994,3,13.7,Azores
1994-04-15,1994,4,14.3,Azores
1994-05-15,1994,5,14.8,Azores
1994-06-15,1994,6,17.0,Azores
1994-07-15,1994,7,19.4,Azores
1994-08-15,1994,8,20.1,Azores
1994-09-15,1994,9,21.0,Azores
1994-10-15,1994,10,19.2,Azores
1994-11-15,1994,11,15.4,Azores
1994-12-15,1994,12,15.4,Azores
1995-01-15,1995,1,14.5,Azores
1995-02-15,1995,2,14.1,Azores
1995-03-15,1995,3,14.4,Azores
1995-04-15,1995,4,15.0,Azores
1995-05-15,1995,5,17.5,Azores
1995-06-15,1995,6,18.6,Azores
1995-07-15,1995,7,20.4,Azores
1995-08-15,1995,8,21.5,Azores
1995-09-15,1995,9,20.1,Azores
1995-10-15,1995,10,17.7,Azores
1995-11-15,1995,11,14.8,Azores
1995-12-15,1995,12,14.3,Azores
1996-01-15,1996,1,11.5,Azores
1996-02-15,1996,2,11.9,Azores
1996-03-15,1996,3,12.6,Azores
1996-04-15,1996,4,13.6,Azores
1996-05-15,1996,5,14.3,Azores
1996-06-15,1996,6,17.4,Azores
1996-07-15,1996,7,19.8,Azores
1996-08-15,1996,8,21.7,Azores
1996-09-15,1996,9,20.3,Azores
1996-10-15,1996,10,18.7,Azores
1996-11-15,1996,11,16.5,Azores
1996-12-15,1996,12,13.6,Azores
1997-01-15,1997,1,12.7,Azores
1997-02-15,1997,2,13.1,Azores
1997-03-15,1997,3,13.8,Azores
1997-04-15,1997,4,14.6,Azores
1997-05-15,1997,5,15.7,Azores
1997-06-15,1997,6,16.9,Azores
1997-07-15,1997,7,19.6,Azores
1997-08-15,1997,8,21.0,Azores
1997-09-15,1997,9,20.4,Azores
1997-10-15,1997,10,19.1,Azores
1997-11-15,1997,11,16.4,Azores
1997-12-15,1997,12,15.1,Azores
1998-01-15,1998,1,13.0,Azores
1998-02-15,1998,2,12.8,Azores
1998-03-15,1998,3,13.8,Azores
1998-04-15,1998,4,14.4,Azores
1998-05-15,1998,5,15.8,Azores
1998-06-15,1998,6,18.3,Azores
1998-07-15,1998,7,20.9,Azores
1998-08-15,1998,8,22.3,Azores
1998-09-15,1998,9,20.2,Azores
1998-10-15,1998,10,19.5,Azores
1998-11-15,1998,11,17.9,Azores
1998-12-15,1998,12,15.1,Azores
1999-01-15,1999,1,13.8,Azores
1999-02-15,1999,2,13.9,Azores
1999-03-15,1999,3,13.5,Azores
1999-04-15,1999,4,15.3,Azores
1999-05-15,1999,5,15.9,Azores
1999-06-15,1999,6,18.1,Azores
1999-07-15,1999,7,21.3,Azores
1999-08-15,1999,8,22.5,Azores
1999-09-15,1999,9,20.5,Azores
1999-10-15,1999,10,17.7,Azores
1999-11-15,1999,11,15.2,Azores
1999-12-15,1999,12,15.1,Azores
2000-01-15,2000,1,12.6,Azores
2000-02-15,2000,2,13.8,Azores
2000-03-15,2000,3,13.9,Azores
2000-04-15,2000,4,13.5,Azores
2000-05-15,2000,5,15.6,Azores
2000-06-15,2000,6,18.3,Azores
2000-07-15,2000,7,19.5,Azores
2000-08-15,2000,8,20.7,Azores
2000-09-15,2000,9,20.2,Azores
2000-10-15,2000,10,18.5,Azores
2000-11-15,2000,11,17.1,Azores
2000-12-15,2000,12,14.0,Azores
2001-01-15,2001,1,13.8,Azores
2001-02-15,2001,2,13.1,Azores
2001-03-15,2001,3,13.4,Azores
2001-04-15,2001,4,14.3,Azores
2001-05-15,2001,5,15.8,Azores
2001-06-15,2001,6,18.4,Azores
2001-07-15,2001,7,21.1,Azores
2001-08-15,2001,8,21.9,Azores
2001-09-15,2001,9,20.9,Azores
2001-10-15,2001,10,17.6,Azores
2001-11-15,2001,11,16.1,Azores
2001-12-15,2001,12,14.3,Azores
2002-01-15,2002,1,13.3,Azores
2002-02-15,2002,2,13.3,Azores
2002-03-15,2002,3,12.3,Azores
2002-04-15,2002,4,14.3,Azores
2002-05-15,2002,5,16.3,Azores
2002-06-15,2002,6,17.8,Azores
2002-07-15,2002,7,20.3,Azores
2002-08-15,2002,8,21.5,Azores
2002-09-15,2002,9,19.6,Azores
2002-10-15,2002,10,16.9,Azores
2002-11-15,2002,11,16.1,Azores
2002-12-15,2002,12,14.1,Azores
2003-01-15,2003,1,13.8,Azores
2003-02-15,2003,2,12.7,Azores
2003-03-15,2003,3,12.5,Azores
2003-04-15,2003,4,12.8,Azores
2003-05-15,2003,5,16.0,Azores
2003-06-15,2003,6,18.3,Azores
2003-07-15,2003,7,20.7,Azores
2003-08-15,2003,8,21.2,Azores
2003-09-15,2003,9,20.6,Azores
2003-10-15,2003,10,17.3,Azores
2003-11-15,2003,11,15.5,Azores
2003-12-15,2003,12,15.0,Azores
2004-01-15,2004,1,14.9,Azores
2004-02-15,2004,2,13.3,Azores
2004-03-15,2004,3,13.6,Azores
2004-04-15,2004,4,14.3,Azores
2004-05-15,2004,5,16.2,Azores
2004-06-15,2004,6,18.8,Azores
2004-07-15,2004,7,20.2,Azores
2004-08-15,2004,8,21.1,Azores
2004-09-15,2004,9,20.7,Azores
2004-10-15,2004,10,17.9,Azores
2004-11-15,2004,11,16.3,Azores
2004-12-15,2004,12,14.3,Azores
2005-01-15,2005,1,13.9,Azores
2005-02-15,2005,2,12.9,Azores
2005-03-15,2005,3,13.7,Azores
2005-04-15,2005,4,14.7,Azores
2005-05-15,2005,5,15.4,Azores
2005-06-15,2005,6,17.4,Azores
2005-07-15,2005,7,19.9,Azores
2005-08-15,2005,8,21.6,Azores
2005-09-15,2005,9,20.8,Azores
2005-10-15,2005,10,17.7,Azores
2005-11-15,2005,11,15.2,Azores
2005-12-15,2005,12,14.4,Azores
2006-01-15,2006,1,13.2,Azores
2006-02-15,2006,2,13.4,Azores
2006-03-15,2006,3,14.0,Azores
2006-04-15,2006,4,14.1,Azores
2006-05-15,2006,5,16.0,Azores
2006-06-15,2006,6,17.4,Azores
2006-07-15,2006,7,20.2,Azores
2006-08-15,2006,8,21.5,Azores
2006-09-15,2006,9,20.7,Azores
2006-10-15,2006,10,17.4,Azores
2006-11-15,2006,11,15.7,Azores
2006-12-15,2006,12,14.1,Azores
2007-01-15,2007,1,13.5,Azores
2007-02-15,2007,2,13.9,Azores
2007-03-15,2007,3,13.6,Azores
2007-04-15,2007,4,14.4,Azores
2007-05-15,2007,5,16.5,Azores
2007-06-15,2007,6,17.3,Azores
2007-07-15,2007,7,20.4,Azores
2007-08-15,2007,8,21.0,Azores
2007-09-15,2007,9,20.1,Azores
2007-10-15,2007,10,18.5,Azores
2007-11-15,2007,11,16.8,Azores
2007-12-15,2007,12,15.0,Azores
2008-01-15,2008,1,14.2,Azores
2008-02-15,2008,2,13.8,Azores
2008-03-15,2008,3,13.7,Azores
2008-04-15,2008,4,14.1,Azores
2008-05-15,2008,5,16.4,Azores
2008-06-15,2008,6,19.4,Azores
2008-07-15,2008,7,21.1,Azores
2008-08-15,2008,8,21.6,Azores
2008-09-15,2008,9,20.4,Azores
2008-10-15,2008,10,17.9,Azores
2008-11-15,2008,11,16.7,Azores
2008-12-15,2008,12,14.6,Azores
2009-01-15,2009,1,14.9,Azores
2009-02-15,2009,2,13.2,Azores
2009-03-15,2009,3,13.7,Azores
2009-04-15,2009,4,14.9,Azores
2009-05-15,2009,5,15.8,Azores
2009-06-15,2009,6,17.3,Azores
2009-07-15,2009,7,19.5,Azores
2009-08-15,2009,8,21.3,Azores
2009-09-15,2009,9,20.0,Azores
2009-10-15,2009,10,18.8,Azores
2009-11-15,2009,11,15.4,Azores
2009-12-15,2009,12,13.2,Azores
2010-01-15,2010,1,13.2,Azores
2010-02-15,2010,2,12.3,Azores
2010-03-15,2010,3,12.8,Azores
2010-04-15,2010,4,14.0,Azores
2010-05-15,2010,5,15.7,Azores
2010-06-15,2010,6,18.1,Azores
2010-07-15,2010,7,20.8,Azores
2010-08-15,2010,8,22.0,Azores
2010-09-15,2010,9,20.3,Azores
2010-10-15,2010,10,18.0,Azores
2010-11-15,2010,11,16.1,Azores
2010-12-15,2010,12,13.7,Azores
2011-01-15,2011,1,13.7,Azores
2011-02-15,2011,2,13.6,Azores
2011-03-15,2011,3,13.1,Azores
2011-04-15,2011,4,13.7,Azores
2011-05-15,2011,5,14.8,Azores
2011-06-15,2011,6,18.1,Azores
2011-07-15,2011,7,20.5,Azores
2011-08-15,2011,8,22.8,Azores
2011-09-15,2011,9,20.9,Azores
2011-10-15,2011,10,19.0,Azores
2011-11-15,2011,11,14.9,Azores
2011-12-15,2011,12,14.9,Azores
2012-01-15,2012,1,14.5,Azores
2012-02-15,2012,2,13.3,Azores
2012-03-15,2012,3,13.6,Azores
2012-04-15,2012,4,14.2,Azores
2012-05-15,2012,5,15.7,Azores
2012-06-15,2012,6,18.8,Azores
2012-07-15,2012,7,19.9,Azores
2012-08-15,2012,8,20.5,Azores
2012-09-15,2012,9,19.7,Azores
2012-10-15,2012,10,17.4,Azores
2012-11-15,2012,11,14.5,Azores
2012-12-15,2012,12,14.4,Azores
2013-01-15,2013,1,14.2,Azores
2013-02-15,2013,2,13.5,Azores
2013-03-15,2013,3,13.1,Azores
2013-04-15,2013,4,13.9,Azores
2013-05-15,2013,5,14.9,Azores
2013-06-15,2013,6,17.5,Azores
2013-07-15,2013,7,19.8,Azores
2013-08-15,2013,8,21.1,Azores
2013-09-15,2013,9,19.9,Azores
2013-10-15,2013,10,18.2,Azores
2013-11-15,2013,11,16.2,Azores
2013-12-15,2013,12,14.4,Azores
2014-01-15,2014,1,13.2,Azores
2014-02-15,2014,2,12.9,Azores
2014-03-15,2014,3,13.2,Azores
2014-04-15,2014,4,13.4,Azores
2014-05-15,2014,5,16.4,Azores
2014-06-15,2014,6,18.2,Azores
2014-07-15,2014,7,20.2,Azores
2014-08-15,2014,8,22.4,Azores
2014-09-15,2014,9,19.3,Azores
2014-10-15,2014,10,18.0,Azores
2014-11-15,2014,11,15.2,Azores
2014-12-15,2014,12,13.7,Azores
2015-01-15,2015,1,13.1,Azores
2015-02-15,2015,2,13.3,Azores
2015-03-15,2015,3,13.6,Azores
2015-04-15,2015,4,14.0,Azores
2015-05-15,2015,5,15.9,Azores
2015-06-15,2015,6,18.0,Azores
2015-07-15,2015,7,19.8,Azores
2015-08-15,2015,8,21.1,Azores
2015-09-15,2015,9,19.8,Azores
2015-10-15,2015,10,16.9,Azores
2015-11-15,2015,11,16.2,Azores
2015-12-15,2015,12,13.8,Azores
2016-01-15,2016,1,13.8,Azores
2016-02-15,2016,2,13.6,Azores
2016-03-15,2016,3,13.5,Azores
2016-04-15,2016,4,13.8,Azores
2016-05-15,2016,5,15.8,Azores
2016-06-15,2016,6,18.2,Azores
2016-07-15,2016,7,20.8,Azores
2016-08-15,2016,8,22.1,Azores
2016-09-15,2016,9,20.9,Azores
2016-10-15,2016,10,17.4,Azores
2016-11-15,2016,11,15.2,Azores
