date,year,month,temp_c,country
1937-10-15,1937,10,1.2,Iceland
1937-11-15,1937,11,-0.2,Iceland
1937-12-15,1937,12,-1.2,Iceland
1938-01-15,1938,1,-3.5,Iceland
1938-02-15,1938,2,-2.0,Iceland
1938-03-15,1938,3,-1.9,Iceland
1938-04-15,1938,4,1.6,Iceland
1938-05-15,1938,5,2.4,Iceland
1938-06-15,1938,6,6.5,Iceland
1938-07-15,1938,7,8.3,Iceland
1938-08-15,1938,8,8.1,Iceland
1938-09-15,1938,9,6.0,Iceland
1938-10-15,1938,10,2.0,Iceland
1938-11-15,1938,11,-1.5,Iceland
1938-12-15,1938,12,-0.9,Iceland
1939-01-15,1939,1,-4.7,Iceland
1939-02-15,1939,2,-2.4,Iceland
1939-03-15,1939,3,-0.1,Iceland
1939-04-15,1939,4,0.8,Iceland
1939-05-15,1939,5,5.5,Iceland
1939-06-15,1939,6,8.0,Iceland
1939-07-15,1939,7,9.4,Iceland
1939-08-15,1939,8,9.6,Iceland
1939-09-15,1939,9,7.7,Iceland
1939-10-15,1939,10,3.8,Iceland
1939-11-15,1939,11,-1.9,Iceland
1939-12-15,1939,12,-2.8,Iceland
1940-01-15,1940,1,-2.0,Iceland
1940-02-15,1940,2,-2.7,Iceland
1940-03-15,1940,3,-3.9,Iceland
1940-04-15,1940,4,-0.6,Iceland
1940-05-15,1940,5,4.6,Iceland
1940-06-15,1940,6,7.8,Iceland
1940-07-15,1940,7,8.5,Iceland
1940-08-15,1940,8,7.7,Iceland
1940-09-15,1940,9,4.5,Iceland
1940-10-15,1940,10,2.5,Iceland
1940-11-15,1940,11,-2.0,Iceland
1940-12-15,1940,12,-1.3,Iceland
1941-01-15,1941,1,-3.8,Iceland
1941-02-15,1941,2,-5.2,Iceland
1941-03-15,1941,3,-2.2,Iceland
1941-04-15,1941,4,1.0,Iceland
1941-05-15,1941,5,5.0,Iceland
1941-06-15,1941,6,8.3,Iceland
1941-07-15,1941,7,9.7,Iceland
1941-08-15,1941,8,8.3,Iceland
1941-09-15,1941,9,7.5,Iceland
1941-10-15,1941,10,3.7,Iceland
1941-11-15,1941,11,1.1,Iceland
1941-12-15,1941,12,-0.9,Iceland
1942-01-15,1942,1,-1.3,Iceland
1942-02-15,1942,2,-2.6,Iceland
1942-03-15,1942,3,-1.2,Iceland
1942-04-15,1942,4,0.3,Iceland
1942-05-15,1942,5,3.9,Iceland
1942-06-15,1942,6,6.9,Iceland
1942-07-15,1942,7,8.7,Iceland
1942-08-15,1942,8,8.6,Iceland
1942-09-15,1942,9,4.7,Iceland
1942-10-15,1942,10,-0.2,Iceland
