date,year,month,temp_c,country
1996-09-15,1996,9,9.1,Liechtenstein
1996-10-15,1996,10,7.5,Liechtenstein
1996-11-15,1996,11,2.9,Liechtenstein
1996-12-15,1996,12,-2.5,Liechtenstein
1997-01-15,1997,1,-3.0,Liechtenstein
1997-02-15,1997,2,2.1,Liechtenstein
1997-03-15,1997,3,4.4,Liechtenstein
1997-04-15,1997,4,4.7,Liechtenstein
1997-05-15,1997,5,10.9,Liechtenstein
1997-06-15,1997,6,13.4,Liechtenstein
1997-07-15,1997,7,14.4,Liechtenstein
1997-08-15,1997,8,17.0,Liechtenstein
1997-09-15,1997,9,13.3,Liechtenstein
1997-10-15,1997,10,7.7,Liechtenstein
1997-11-15,1997,11,3.2,Liechtenstein
1997-12-15,1997,12,0.4,Liechtenstein
1998-01-15,1998,1,0.0,Liechtenstein
1998-02-15,1998,2,1.7,Liechtenstein
1998-03-15,1998,3,2.5,Liechtenstein
1998-04-15,1998,4,6.2,Liechtenstein
1998-05-15,1998,5,11.7,Liechtenstein
1998-06-15,1998,6,14.7,Liechtenstein
1998-07-15,1998,7,15.7,Liechtenstein
1998-08-15,1998,8,16.0,Liechtenstein
1998-09-15,1998,9,11.5,Liechtenstein
1998-10-15,1998,10,7.6,Liechtenstein
1998-11-15,1998,11,-0.3,Liechtenstein
1998-12-15,1998,12,-1.0,Liechtenstein
1999-01-15,1999,1,0.1,Liechtenstein
1999-02-15,1999,2,-2.7,Liechtenstein
1999-03-15,1999,3,3.4,Liechtenstein
1999-04-15,1999,4,6.3,Liechtenstein
1999-05-15,1999,5,12.2,Liechtenstein
1999-06-15,1999,6,12.8,Liechtenstein
1999-07-15,1999,7,16.3,Liechtenstein
1999-08-15,1999,8,15.5,Liechtenstein
1999-09-15,1999,9,14.7,Liechtenstein
1999-10-15,1999,10,7.8,Liechtenstein
1999-11-15,1999,11,0.9,Liechtenstein
1999-12-15,1999,12,-0.5,Liechtenstein
2000-01-15,2000,1,-2.1,Liechtenstein
2000-02-15,2000,2,1.5,Liechtenstein
2000-03-15,2000,3,3.0,Liechtenstein
2000-04-15,2000,4,8.0,Liechtenstein
2000-05-15,2000,5,12.6,Liechtenstein
2000-06-15,2000,6,15.8,Liechtenstein
2000-07-15,2000,7,13.7,Liechtenstein
2000-08-15,2000,8,16.8,Liechtenstein
2000-09-15,2000,9,13.0,Liechtenstein
2000-10-15,2000,10,8.9,Liechtenstein
2000-11-15,2000,11,4.3,Liechtenstein
2000-12-15,2000,12,1.7,Liechtenstein
2001-01-15,2001,1,-0.6,Liechtenstein
2001-02-15,2001,2,0.9,Liechtenstein
2001-03-15,2001,3,4.6,Liechtenstein
2001-04-15,2001,4,4.6,Liechtenstein
2001-05-15,2001,5,13.0,Liechtenstein
2001-06-15,2001,6,12.8,Liechtenstein
2001-07-15,2001,7,16.5,Liechtenstein
2001-08-15,2001,8,16.9,Liechtenstein
2001-09-15,2001,9,9.5,Liechtenstein
2001-10-15,2001,10,11.3,Liechtenstein
2001-11-15,2001,11,1.1,Liechtenstein
2001-12-15,2001,12,-2.8,Liechtenstein
2002-01-15,2002,1,-1.5,Liechtenstein
2002-02-15,2002,2,3.0,Liechtenstein
2002-03-15,2002,3,4.1,Liechtenstein
2002-04-15,2002,4,6.1,Liechtenstein
2002-05-15,2002,5,10.9,Liechtenstein
2002-06-15,2002,6,16.5,Liechtenstein
2002-07-15,2002,7,15.8,Liechtenstein
2002-08-15,2002,8,15.4,Liechtenstein
2002-09-15,2002,9,10.9,Liechtenstein
2002-10-15,2002,10,7.8,Liechtenstein
2002-11-15,2002,11,5.0,Liechtenstein
2002-12-15,2002,12,1.2,Liechtenstein
2003-01-15,2003,1,-2.4,Liechtenstein
2003-02-15,2003,2,-4.0,Liechtenstein
2003-03-15,2003,3,4.2,Liechtenstein
2003-04-15,2003,4,6.6,Liechtenstein
2003-05-15,2003,5,12.4,Liechtenstein
2003-06-15,2003,6,16.7,Liechtenstein
2003-07-15,2003,7,17.4,Liechtenstein
2003-08-15,2003,8,18.6,Liechtenstein
2003-09-15,2003,9,12.5,Liechtenstein
2003-10-15,2003,10,4.9,Liechtenstein
2003-11-15,2003,11,4.2,Liechtenstein
2003-12-15,2003,12,-0.3,Liechtenstein
2004-01-15,2004,1,-1.7,Liechtenstein
2004-02-15,2004,2,0.0,Liechtenstein
2004-03-15,2004,3,1.6,Liechtenstein
2004-04-15,2004,4,7.0,Liechtenstein
2004-05-15,2004,5,9.5,Liechtenstein
2004-06-15,2004,6,13.9,Liechtenstein
2004-07-15,2004,7,15.5,Liechtenstein
2004-08-15,2004,8,16.3,Liechtenstein
2004-09-15,2004,9,13.0,Liechtenstein
2004-10-15,2004,10,9.8,Liechtenstein
2004-11-15,2004,11,2.4,Liechtenstein
2004-12-15,2004,12,-1.3,Liechtenstein
2005-01-15,2005,1,-1.6,Liechtenstein
2005-02-15,2005,2,-3.8,Liechtenstein
2005-03-15,2005,3,2.1,Liechtenstein
2005-04-15,2005,4,6.7,Liechtenstein
2005-05-15,2005,5,11.1,Liechtenstein
2005-06-15,2005,6,15.6,Liechtenstein
2005-07-15,2005,7,16.0,Liechtenstein
2005-08-15,2005,8,13.9,Liechtenstein
2005-09-15,2005,9,13.6,Liechtenstein
2005-10-15,2005,10,9.5,Liechtenstein
2005-11-15,2005,11,2.0,Liechtenstein
2005-12-15,2005,12,-2.5,Liechtenstein
2006-01-15,2006,1,-3.9,Liechtenstein
2006-02-15,2006,2,-2.4,Liechtenstein
2006-03-15,2006,3,0.4,Liechtenstein
2006-04-15,2006,4,6.3,Liechtenstein
2006-05-15,2006,5,10.8,Liechtenstein
2006-06-15,2006,6,15.2,Liechtenstein
2006-07-15,2006,7,19.7,Liechtenstein
2006-08-15,2006,8,12.6,Liechtenstein
2006-09-15,2006,9,15.2,Liechtenstein
2006-10-15,2006,10,10.7,Liechtenstein
2006-11-15,2006,11,5.3,Liechtenstein
2006-12-15,2006,12,1.0,Liechtenstein
2007-01-15,2007,1,2.1,Liechtenstein
2007-02-15,2007,2,2.4,Liechtenstein
2007-03-15,2007,3,3.2,Liechtenstein
2007-04-15,2007,4,9.9,Liechtenstein
2007-05-15,2007,5,12.1,Liechtenstein
2007-06-15,2007,6,15.2,Liechtenstein
2007-07-15,2007,7,15.4,Liechtenstein
2007-08-15,2007,8,14.8,Liechtenstein
2007-09-15,2007,9,10.8,Liechtenstein
2007-10-15,2007,10,7.1,Liechtenstein
2007-11-15,2007,11,1.3,Liechtenstein
2007-12-15,2007,12,-1.3,Liechtenstein
2008-01-15,2008,1,1.0,Liechtenstein
2008-02-15,2008,2,1.4,Liechtenstein
2008-03-15,2008,3,2.0,Liechtenstein
2008-04-15,2008,4,5.5,Liechtenstein
2008-05-15,2008,5,12.6,Liechtenstein
2008-06-15,2008,6,15.1,Liechtenstein
2008-07-15,2008,7,15.8,Liechtenstein
2008-08-15,2008,8,15.5,Liechtenstein
2008-09-15,2008,9,10.7,Liechtenstein
2008-10-15,2008,10,8.0,Liechtenstein
2008-11-15,2008,11,3.1,Liechtenstein
2008-12-15,2008,12,-1.1,Liechtenstein
2009-01-15,2009,1,-3.8,Liechtenstein
2009-02-15,2009,2,-1.9,Liechtenstein
2009-03-15,2009,3,1.6,Liechtenstein
2009-04-15,2009,4,9.4,Liechtenstein
2009-05-15,2009,5,12.8,Liechtenstein
2009-06-15,2009,6,13.7,Liechtenstein
2009-07-15,2009,7,16.4,Liechtenstein
2009-08-15,2009,8,17.4,Liechtenstein
2009-09-15,2009,9,13.4,Liechtenstein
2009-10-15,2009,10,7.3,Liechtenstein
2009-11-15,2009,11,5.6,Liechtenstein
2009-12-15,2009,12,-1.2,Liechtenstein
2010-01-15,2010,1,-4.0,Liechtenstein
2010-02-15,2010,2,-1.5,Liechtenstein
2010-03-15,2010,3,2.0,Liechtenstein
2010-04-15,2010,4,7.1,Liechtenstein
2010-05-15,2010,5,9.1,Liechtenstein
2010-06-15,2010,6,14.5,Liechtenstein
2010-07-15,2010,7,17.9,Liechtenstein
2010-08-15,2010,8,14.8,Liechtenstein
2010-09-15,2010,9,11.0,Liechtenstein
2010-10-15,2010,10,6.8,Liechtenstein
2010-11-15,2010,11,3.3,Liechtenstein
2010-12-15,2010,12,-3.3,Liechtenstein
2011-01-15,2011,1,-1.1,Liechtenstein
2011-02-15,2011,2,-0.1,Liechtenstein
2011-03-15,2011,3,3.8,Liechtenstein
2011-04-15,2011,4,9.7,Liechtenstein
2011-05-15,2011,5,12.4,Liechtenstein
2011-06-15,2011,6,14.4,Liechtenstein
2011-07-15,2011,7,14.0,Liechtenstein
2011-08-15,2011,8,16.8,Liechtenstein
2011-09-15,2011,9,14.3,Liechtenstein
2011-10-15,2011,10,7.7,Liechtenstein
2011-11-15,2011,11,4.2,Liechtenstein
2011-12-15,2011,12,1.2,Liechtenstein
2012-01-15,2012,1,-0.4,Liechtenstein
2012-02-15,2012,2,-5.6,Liechtenstein
2012-03-15,2012,3,5.1,Liechtenstein
2012-04-15,2012,4,6.5,Liechtenstein
2012-05-15,2012,5,11.9,Liechtenstein
2012-06-15,2012,6,15.1,Liechtenstein
2012-07-15,2012,7,15.8,Liechtenstein
2012-08-15,2012,8,17.3,Liechtenstein
2012-09-15,2012,9,12.5,Liechtenstein
2012-10-15,2012,10,8.0,Liechtenstein
2012-11-15,2012,11,4.1,Liechtenstein
2012-12-15,2012,12,-0.3,Liechtenstein
2013-01-15,2013,1,-1.6,Liechtenstein
2013-02-15,2013,2,-3.7,Liechtenstein
2013-03-15,2013,3,0.2,Liechtenstein
2013-04-15,2013,4,6.8,Liechtenstein
2013-05-15,2013,5,8.6,Liechtenstein
2013-06-15,2013,6,13.6,Liechtenstein
2013-07-15,2013,7,18.2,Liechtenstein
2013-08-15,2013,8,16.3,Liechtenstein
2013-09-15,2013,9,12.3,Liechtenstein
2013-10-15,2013,10,9.3,Liechtenstein
2013-11-15,2013,11,2.4,Liechtenstein
2013-12-15,2013,12,0.5,Liechtenstein
2014-01-15,2014,1,1.3,Liechtenstein
2014-02-15,2014,2,2.0,Liechtenstein
2014-03-15,2014,3,4.8,Liechtenstein
2014-04-15,2014,4,8.4,Liechtenstein
2014-05-15,2014,5,10.0,Liechtenstein
2014-06-15,2014,6,15.3,Liechtenstein
2014-07-15,2014,7,16.0,Liechtenstein
2014-08-15,2014,8,13.9,Liechtenstein
2014-09-15,2014,9,13.2,Liechtenstein
2014-10-15,2014,10,10.4,Liechtenstein
2014-11-15,2014,11,5.6,Liechtenstein
2014-12-15,2014,12,0.8,Liechtenstein
2015-01-15,2015,1,0.0,Liechtenstein
2015-02-15,2015,2,-1.8,Liechtenstein
2015-03-15,2015,3,3.5,Liechtenstein
2015-04-15,2015,4,7.2,Liechtenstein
2015-05-15,2015,5,11.1,Liechtenstein
2015-06-15,2015,6,15.3,Liechtenstein
2015-07-15,2015,7,19.6,Liechtenstein
2015-08-15,2015,8,18.3,Liechtenstein
2015-09-15,2015,9,11.4,Liechtenstein
2015-10-15,2015,10,7.3,Liechtenstein
2015-11-15,2015,11,5.8,Liechtenstein
2015-12-15,2015,12,3.3,Liechtenstein
2016-01-15,2016,1,0.1,Liechtenstein
2016-02-15,2016,2,1.8,Liechtenstein
2016-03-15,2016,3,2.1,Liechtenstein
2016-04-15,2016,4,6.4,Liechtenstein
2016-05-15,2016,5,10.2,Liechtenstein
2016-06-15,2016,6,14.3,Liechtenstein
2016-07-15,2016,7,17.1,Liechtenstein
2016-08-15,2016,8,16.4,Liechtenstein
2016-09-15,2016,9,14.8,Liechtenstein
2016-10-15,2016,10,6.9,Liechtenstein
2016-11-15,2016,11,2.9,Liechtenstein
2016-12-15,2016,12,-0.3,Liechtenstein
2017-01-15,2017,1,-4.9,Liechtenstein
2017-02-15,2017,2,1.5,Liechtenstein
2017-03-15,2017,3,5.6,Liechtenstein
2017-04-15,2017,4,5.9,Liechtenstein
2017-05-15,2017,5,12.0,Liechtenstein
2017-06-15,2017,6,17.1,Liechtenstein
2017-07-15,2017,7,17.0,Liechtenstein
2017-08-15,2017,8,17.2,Liechtenstein
2017-09-15,2017,9,10.8,Liechtenstein
2017-10-15,2017,10,9.3,Liechtenstein
2017-11-15,2017,11,2.8,Liechtenstein
2017-12-15,2017,12,-0.6,Liechtenstein
2018-01-15,2018,1,2.4,Liechtenstein
2018-02-15,2018,2,-3.8,Liechtenstein
2018-03-15,2018,3,1.2,Liechtenstein
2018-04-15,2018,4,0.2,Liechtenstein
2018-05-15,2018,5,13.2,Liechtenstein
2018-06-15,2018,6,15.9,Liechtenstein
2018-07-15,2018,7,18.2,Liechtenstein
2018-08-15,2018,8,18.2,Liechtenstein
2018-09-15,2018,9,14.2,Liechtenstein
2018-10-15,2018,10,9.6,Liechtenstein
2018-11-15,2018,11,4.1,Liechtenstein
2018-12-15,2018,12,1.2,Liechtenstein
2019-01-15,2019,1,-2.2,Liechtenstein
2019-02-15,2019,2,1.9,Liechtenstein
2019-03-15,2019,3,4.6,Liechtenstein
2019-04-15,2019,4,7.2,Liechtenstein
2019-05-15,2019,5,8.3,Liechtenstein
2019-06-15,2019,6,16.8,Liechtenstein
2019-07-15,2019,7,18.0,Liechtenstein
2019-08-15,2019,8,17.1,Liechtenstein
2019-09-15,2019,9,13.2,Liechtenstein
2019-10-15,2019,10,9.9,Liechtenstein
2019-11-15,2019,11,3.5,Liechtenstein
2019-12-15,2019,12,1.8,Liechtenstein
2020-01-15,2020,1,0.9,Liechtenstein
2020-02-15,2020,2,3.4,Liechtenstein
2020-03-15,2020,3,3.3,Liechtenstein
2020-04-15,2020,4,9.6,Liechtenstein
2020-05-15,2020,5,10.6,Liechtenstein
2020-06-15,2020,6,14.1,Liechtenstein
2020-07-15,2020,7,17.2,Liechtenstein
2020-08-15,2020,8,17.5,Liechtenstein
2020-09-15,2020,9,13.9,Liechtenstein
2020-10-15,2020,10,7.7,Liechtenstein
2020-11-15,2020,11,4.6,Liechtenstein
2020-12-15,2020,12,0.6,Liechtenstein
2021-01-15,2021,1,-1.6,Liechtenstein
2021-02-15,2021,2,1.8,Liechtenstein
2021-03-15,2021,3,2.6,Liechtenstein
2021-04-15,2021,4,4.8,Liechtenstein
2021-05-15,2021,5,8.4,Liechtenstein
2021-06-15,2021,6,16.9,Liechtenstein
2021-07-15,2021,7,15.9,Liechtenstein
2021-08-15,2021,8,14.6,Liechtenstein
2021-09-15,2021,9,14.0,Liechtenstein
2021-10-15,2021,10,7.6,Liechtenstein
2021-11-15,2021,11,2.4,Liechtenstein
2021-12-15,2021,12,0.7,Liechtenstein
2022-01-15,2022,1,-0.1,Liechtenstein
2022-02-15,2022,2,1.9,Liechtenstein
2022-03-15,2022,3,3.7,Liechtenstein
2022-04-15,2022,4,6.0,Liechtenstein
2022-05-15,2022,5,13.2,Liechtenstein
2022-06-15,2022,6,17.1,Liechtenstein
2022-07-15,2022,7,18.5,Liechtenstein
2022-08-15,2022,8,17.9,Liechtenstein
2022-09-15,2022,9,11.9,Liechtenstein
2022-10-15,2022,10,11.9,Liechtenstein
2022-11-15,2022,11,5.2,Liechtenstein
2022-12-15,2022,12,0.6,Liechtenstein
2023-01-15,2023,1,0.9,Liechtenstein
2023-02-15,2023,2,1.2,Liechtenstein
2023-03-15,2023,3,4.3,Liechtenstein
2023-04-15,2023,4,5.3,Liechtenstein
2023-05-15,2023,5,11.3,Liechtenstein
2023-06-15,2023,6,16.9,Liechtenstein
2023-07-15,2023,7,17.9,Liechtenstein
2023-08-15,2023,8,17.3,Liechtenstein
2023-09-15,2023,9,16.3,Liechtenstein
2023-10-15,2023,10,11.2,Liechtenstein
2023-11-15,2023,11,3.9,Liechtenstein
2023-12-15,2023,12,2.1,Liechtenstein
2024-01-15,2024,1,0.2,Liechtenstein
2024-02-15,2024,2,4.6,Liechtenstein
2024-03-15,2024,3,5.7,Liechtenstein
2024-04-15,2024,4,7.9,Liechtenstein
2024-05-15,2024,5,11.6,Liechtenstein
2024-06-15,2024,6,15.4,Liechtenstein
2024-07-15,2024,7,17.8,Liechtenstein
2024-08-15,2024,8,18.6,Liechtenstein
2024-09-15,2024,9,12.7,Liechtenstein
2024-10-15,2024,10,10.0,Liechtenstein
2024-11-15,2024,11,3.9,Liechtenstein
2024-12-15,2024,12,0.2,Liechtenstein
