date,year,month,temp_c,country
1943-04-15,1943,4,23.2,Uganda
1943-05-15,1943,5,22.6,Uganda
1943-06-15,1943,6,21.9,Uganda
1943-07-15,1943,7,21.1,Uganda
1943-08-15,1943,8,21.2,Uganda
1943-09-15,1943,9,21.7,Uganda
1943-10-15,1943,10,22.6,Uganda
1943-11-15,1943,11,23.4,Uganda
1943-12-15,1943,12,23.6,Uganda
1944-01-15,1944,1,23.5,Uganda
1944-02-15,1944,2,24.0,Uganda
1944-03-15,1944,3,23.1,Uganda
1944-04-15,1944,4,23.1,Uganda
1944-05-15,1944,5,22.5,Uganda
1944-06-15,1944,6,22.6,Uganda
1944-07-15,1944,7,21.4,Uganda
1944-08-15,1944,8,21.6,Uganda
1944-09-15,1944,9,21.8,Uganda
1944-10-15,1944,10,22.6,Uganda
1944-11-15,1944,11,22.8,Uganda
1944-12-15,1944,12,22.8,Uganda
1945-01-15,1945,1,23.6,Uganda
1945-02-15,1945,2,23.3,Uganda
1945-03-15,1945,3,24.3,Uganda
1945-04-15,1945,4,23.8,Uganda
1945-05-15,1945,5,22.3,Uganda
1945-06-15,1945,6,21.7,Uganda
1945-07-15,1945,7,21.7,Uganda
1945-08-15,1945,8,21.5,Uganda
1945-09-15,1945,9,21.8,Uganda
1945-10-15,1945,10,22.5,Uganda
1945-11-15,1945,11,22.6,Uganda
1945-12-15,1945,12,22.1,Uganda
1946-01-15,1946,1,23.7,Uganda
1946-02-15,1946,2,24.4,Uganda
1946-03-15,1946,3,23.9,Uganda
1946-04-15,1946,4,22.8,Uganda
1946-05-15,1946,5,22.7,Uganda
1946-06-15,1946,6,21.9,Uganda
1946-07-15,1946,7,21.2,Uganda
1946-08-15,1946,8,21.0,Uganda
1946-09-15,1946,9,21.7,Uganda
1946-10-15,1946,10,22.3,Uganda
1946-11-15,1946,11,22.0,Uganda
1946-12-15,1946,12,22.6,Uganda
1947-01-15,1947,1,23.3,Uganda
1947-02-15,1947,2,23.7,Uganda
1947-03-15,1947,3,23.1,Uganda
1947-04-15,1947,4,22.1,Uganda
1947-05-15,1947,5,22.1,Uganda
1947-06-15,1947,6,21.8,Uganda
1947-07-15,1947,7,21.4,Uganda
1947-08-15,1947,8,21.4,Uganda
1947-09-15,1947,9,21.9,Uganda
1947-10-15,1947,10,22.8,Uganda
1947-11-15,1947,11,23.0,Uganda
1947-12-15,1947,12,22.6,Uganda
1948-01-15,1948,1,23.2,Uganda
1948-02-15,1948,2,23.9,Uganda
1948-03-15,1948,3,23.1,Uganda
1948-04-15,1948,4,23.2,Uganda
1948-05-15,1948,5,23.1,Uganda
1948-06-15,1948,6,21.8,Uganda
1948-07-15,1948,7,21.3,Uganda
1948-08-15,1948,8,21.6,Uganda
1948-09-15,1948,9,21.8,Uganda
1948-10-15,1948,10,22.2,Uganda
1948-11-15,1948,11,22.1,Uganda
1948-12-15,1948,12,22.1,Uganda
1949-01-15,1949,1,23.1,Uganda
1949-02-15,1949,2,23.6,Uganda
1949-03-15,1949,3,24.2,Uganda
1949-04-15,1949,4,23.6,Uganda
1949-05-15,1949,5,23.0,Uganda
1949-06-15,1949,6,22.1,Uganda
1949-07-15,1949,7,21.1,Uganda
1949-08-15,1949,8,21.7,Uganda
1949-09-15,1949,9,21.6,Uganda
1949-10-15,1949,10,22.5,Uganda
1949-11-15,1949,11,22.9,Uganda
1949-12-15,1949,12,22.3,Uganda
1950-01-15,1950,1,23.1,Uganda
1950-02-15,1950,2,22.7,Uganda
1950-03-15,1950,3,23.4,Uganda
1950-04-15,1950,4,22.5,Uganda
1950-05-15,1950,5,22.2,Uganda
1950-06-15,1950,6,21.8,Uganda
1950-07-15,1950,7,20.7,Uganda
1950-08-15,1950,8,21.2,Uganda
1950-09-15,1950,9,21.3,Uganda
1950-10-15,1950,10,21.6,Uganda
1950-11-15,1950,11,22.4,Uganda
1950-12-15,1950,12,22.6,Uganda
1951-01-15,1951,1,23.3,Uganda
1951-02-15,1951,2,23.4,Uganda
1951-03-15,1951,3,24.0,Uganda
1951-04-15,1951,4,22.9,Uganda
1951-05-15,1951,5,22.8,Uganda
1951-06-15,1951,6,22.3,Uganda
1951-07-15,1951,7,21.6,Uganda
1951-08-15,1951,8,21.6,Uganda
1951-09-15,1951,9,22.4,Uganda
1951-10-15,1951,10,22.6,Uganda
1951-11-15,1951,11,22.4,Uganda
1951-12-15,1951,12,21.7,Uganda
1952-01-15,1952,1,23.9,Uganda
1952-02-15,1952,2,24.2,Uganda
1952-03-15,1952,3,24.2,Uganda
1952-04-15,1952,4,22.9,Uganda
1952-05-15,1952,5,22.6,Uganda
1952-06-15,1952,6,22.1,Uganda
1952-07-15,1952,7,21.8,Uganda
1952-08-15,1952,8,21.7,Uganda
1952-09-15,1952,9,22.0,Uganda
1952-10-15,1952,10,22.6,Uganda
1952-11-15,1952,11,22.9,Uganda
1952-12-15,1952,12,23.6,Uganda
1953-01-15,1953,1,23.9,Uganda
1953-02-15,1953,2,24.3,Uganda
1953-03-15,1953,3,24.4,Uganda
1953-04-15,1953,4,23.5,Uganda
1953-05-15,1953,5,23.2,Uganda
1953-06-15,1953,6,22.4,Uganda
1953-07-15,1953,7,21.6,Uganda
1953-08-15,1953,8,21.9,Uganda
1953-09-15,1953,9,22.0,Uganda
1953-10-15,1953,10,22.4,Uganda
1953-11-15,1953,11,22.9,Uganda
1953-12-15,1953,12,22.7,Uganda
1954-01-15,1954,1,23.4,Uganda
1954-02-15,1954,2,24.8,Uganda
1954-03-15,1954,3,24.7,Uganda
1954-04-15,1954,4,22.8,Uganda
1954-05-15,1954,5,22.4,Uganda
1954-06-15,1954,6,21.8,Uganda
1954-07-15,1954,7,21.1,Uganda
1954-08-15,1954,8,21.3,Uganda
1954-09-15,1954,9,21.7,Uganda
1954-10-15,1954,10,22.4,Uganda
1954-11-15,1954,11,22.7,Uganda
1954-12-15,1954,12,22.8,Uganda
1955-01-15,1955,1,23.7,Uganda
1955-02-15,1955,2,23.7,Uganda
1955-03-15,1955,3,23.8,Uganda
1955-04-15,1955,4,22.9,Uganda
1955-05-15,1955,5,22.6,Uganda
1955-06-15,1955,6,22.0,Uganda
1955-07-15,1955,7,21.5,Uganda
1955-08-15,1955,8,21.3,Uganda
1955-09-15,1955,9,21.6,Uganda
1955-10-15,1955,10,23.3,Uganda
1955-11-15,1955,11,22.5,Uganda
1955-12-15,1955,12,22.2,Uganda
1956-01-15,1956,1,21.9,Uganda
1956-02-15,1956,2,24.0,Uganda
