date,year,month,temp_c,country
1933-12-15,1933,12,-3.2,Jan_Mayen
1934-01-15,1934,1,-5.5,Jan_Mayen
1934-02-15,1934,2,-8.2,Jan_Mayen
1934-03-15,1934,3,-6.1,Jan_Mayen
1934-04-15,1934,4,-6.7,Jan_Mayen
1934-05-15,1934,5,-2.4,Jan_Mayen
1934-06-15,1934,6,1.0,Jan_Mayen
1934-07-15,1934,7,4.7,Jan_Mayen
1934-08-15,1934,8,5.6,Jan_Mayen
1934-09-15,1934,9,2.1,Jan_Mayen
1934-10-15,1934,10,-0.5,Jan_Mayen
1934-11-15,1934,11,-3.5,Jan_Mayen
1934-12-15,1934,12,-2.6,Jan_Mayen
1935-01-15,1935,1,-5.5,Jan_Mayen
1935-02-15,1935,2,-8.4,Jan_Mayen
1935-03-15,1935,3,-6.3,Jan_Mayen
1935-04-15,1935,4,-5.9,Jan_Mayen
1935-05-15,1935,5,-3.1,Jan_Mayen
1935-06-15,1935,6,-0.1,Jan_Mayen
1935-07-15,1935,7,3.1,Jan_Mayen
1935-08-15,1935,8,3.9,Jan_Mayen
1935-09-15,1935,9,0.9,Jan_Mayen
1935-10-15,1935,10,-1.6,Jan_Mayen
1935-11-15,1935,11,-1.3,Jan_Mayen
1935-12-15,1935,12,-4.9,Jan_Mayen
1936-01-15,1936,1,-8.8,Jan_Mayen
1936-02-15,1936,2,-8.1,Jan_Mayen
1936-03-15,1936,3,-8.3,Jan_Mayen
1936-04-15,1936,4,-6.0,Jan_Mayen
1936-05-15,1936,5,-0.2,Jan_Mayen
1936-06-15,1936,6,1.3,Jan_Mayen
1936-07-15,1936,7,3.7,Jan_Mayen
1936-08-15,1936,8,4.6,Jan_Mayen
1936-09-15,1936,9,1.8,Jan_Mayen
1936-10-15,1936,10,-1.2,Jan_Mayen
1936-11-15,1936,11,-3.6,Jan_Mayen
1936-12-15,1936,12,-7.6,Jan_Mayen
1937-01-15,1937,1,-4.0,Jan_Mayen
1937-02-15,1937,2,-8.6,Jan_Mayen
1937-03-15,1937,3,-9.7,Jan_Mayen
1937-04-15,1937,4,-3.2,Jan_Mayen
1937-05-15,1937,5,-1.0,Jan_Mayen
1937-06-15,1937,6,1.2,Jan_Mayen
1937-07-15,1937,7,3.7,Jan_Mayen
1937-08-15,1937,8,4.5,Jan_Mayen
1937-09-15,1937,9,1.9,Jan_Mayen
1937-10-15,1937,10,-1.4,Jan_Mayen
1937-11-15,1937,11,-3.4,Jan_Mayen
1937-12-15,1937,12,-3.8,Jan_Mayen
1938-01-15,1938,1,-6.6,Jan_Mayen
1938-02-15,1938,2,-5.8,Jan_Mayen
1938-03-15,1938,3,-7.3,Jan_Mayen
1938-04-15,1938,4,-5.0,Jan_Mayen
1938-05-15,1938,5,-3.1,Jan_Mayen
1938-06-15,1938,6,1.1,Jan_Mayen
